"Betweeness"	"Closeness"	"Degree"	"Eigenvector"	"Clustering_coefficient"
0	-4.32786285937481e-09	0	1.26346141802451e-17	0
0	-3.97060066438168e-09	0	8.66590288175434e-18	0
0	-4.00598321852739e-09	0	1.05967378028295e-17	0
0	-3.71620773907742e-09	0	7.25298672744026e-18	0
0	-3.45527113441069e-09	0	1.60294526175635e-18	0
0	-3.21953154847759e-09	0	3.73928874003223e-18	0
0	-3.00590050620513e-09	0	4.46416632932223e-18	0
0	-2.81174532784742e-09	0	5.87523971489045e-18	0
0	-2.63481100816704e-09	0	5.52403900931251e-18	0
0	-2.47315725166483e-09	0	5.92185032497049e-18	0
0	-2.32510739818731e-09	0	5.54595316049549e-18	0
0	-2.18920674341686e-09	0	5.76088173672876e-18	0
0	-2.06418833256425e-09	0	2.84689346180311e-18	0
0	-1.94894473601109e-09	0	6.09467775399568e-18	0
0	-1.84250464253691e-09	0	9.82779070351885e-18	0
0	-1.73730153945836e-09	0	9.5049021367156e-18	0
0	-1.74374413487114e-09	0	1.13774407635011e-17	0
0	-1.65197154644115e-09	0	5.96463453382531e-18	0
0	-1.56679909748636e-09	0	2.74049534872231e-18	0
0	-1.48762343880839e-09	0	5.25306281767911e-18	0
0	-1.41390792830602e-09	0	3.08027452683153e-18	0
0	-1.34517401704322e-09	0	5.80363816750817e-18	0
0	-1.28099390201753e-09	0	5.35064772501697e-18	0
0	-1.22098423735385e-09	0	6.07247028782128e-18	0
0	-1.16480073375784e-09	0	4.25707155784925e-18	0
0	-1.11213350564876e-09	0	3.8015353020796e-18	0
0	-1.06270305037537e-09	0	5.56397404943673e-18	0
0	-1.01625676344791e-09	0	6.31741629609641e-18	0
0	-9.7256590971082e-10	0	5.83143827342935e-18	0
0	-9.31422983710308e-10	0	4.00958131730125e-18	0
0	-8.92639403325267e-10	0	3.34704900514803e-18	0
0	-8.56043489417505e-10	0	5.90968423020174e-18	0
0	-8.21478691839827e-10	0	5.6230695794935e-18	0
0	-7.88802028096815e-10	0	6.01047642275227e-18	0
0	-7.57882706103137e-10	0	6.1178605049711e-18	0
0	-7.28600906699044e-10	0	1.02863206451314e-17	0
0	-7.00572422543031e-10	0	9.2683230833568e-18	0
0	-7.00778119371416e-10	0	1.27420306870214e-17	0
0	-6.74324868567364e-10	0	9.20146555154368e-18	0
0	-6.49158207921454e-10	0	7.83630544155979e-18	0
0	-6.49158207921454e-10	0	2.9386681217578e-18	0
