"Betweeness"	"Closeness"	"Degree"	"Eigenvector"	"Clustering_coefficient"
-0.608620152704816	-5.99289450429932e-08	0	0.00545767698433325	0.0173302107728337
15.538550614111	-6.55586027850067e-08	-0.00234192037470748	0.0043174992277033	-0.00515222482435598
5.43985406476804	-9.46750699830031e-08	-0.00234192037470748	0.00456190636824168	-0.0052302888368462
-8.87479553903722	-1.15908487011336e-07	-0.00234192037470748	0.00222280939979421	-0.0105386416861827
-9.07428833354834	-1.74694190306667e-07	-0.00468384074941408	0.000445864028654204	0
-0.15933525662868	-1.46389297267079e-07	0	0.000463075566417957	0
0.548421499099218	-7.86530543816306e-08	0.00234192037470704	2.06720968458981e-06	0
-0.478539143437672	-1.44974213086684e-07	0	-1.10786481248233e-06	0
-40.4828698661695	-1.7316605355189e-07	0.0117096018735365	5.22317811709857e-05	0.00117096018735363
70.0902219127305	4.35948199257628e-09	0.0210772833723651	3.76952096021849e-06	0.0291178766588603
1.56751971975929	-1.21115981305568e-08	0	-9.40725424558526e-06	0.0163934426229508
-4.21684618686322	-1.66505708398563e-07	0.00234192037470748	-4.98989915081074e-05	0.00819672131147541
-7.74600576468424	-1.42577146343832e-07	0	-1.00834270428476e-05	0
-4.01239821675063	-7.18690735653708e-08	0.00234192037470704	4.27385850258667e-08	0
0.30999688436043	-4.27058114267848e-09	0.00702576112412157	-2.29825540292629e-10	0
0.295908907855221	-5.63516070351683e-09	0	-2.33464174909694e-11	0
0.187738610866262	6.20627944244458e-08	0	-5.48240373282372e-12	0
0.096829166956411	1.94878482940707e-08	0.00468384074941453	-3.26362446691408e-11	0
-4.10501356352961	-6.75379492021361e-08	0.00234192037470704	7.41542319612823e-09	0
-3.0591217437543	-1.16197744390995e-07	0.00936768149882905	3.70484365144009e-08	0.00195160031225605
3.32888292488315	-1.29766218893372e-07	-0.0140515222482431	3.43190718537361e-07	0.0128805620608899
2.77648777840771	-7.54319305643287e-08	0.0117096018735361	5.31343858880686e-08	0.00039032006245121
-0.441920700534098	-1.58321025939062e-07	-0.0117096018735361	1.02145925606345e-06	0.354410616705699
0.438527811300634	-1.36654778734677e-07	0.00234192037470704	9.64323748087296e-07	0.365339578454333
5.12561414811785	-1.63363409626385e-07	0.00234192037470748	7.29298033755767e-06	0.121389539422326
0.126574029391804	-1.07027512666222e-07	0	0.000782628912317069	0.00078064012490242
-6.91873438203356	-1.12152983221768e-07	0.00234192037470748	0.00135852642275944	0.00078064012490242
2.75325152821597	-9.47477296163587e-08	0	0.00438657177976045	0.00039032006245121
1.15895790691093	-6.01140638444931e-08	0	0.00870080767107865	0
1.42783525019627	-6.07578953789928e-08	0	0.0122421193182676	-0.00889929742388759
0.615572068208621	-6.17836581264127e-08	0	0.0114996906993629	-0.00530835284933646
6.77482010130473	-5.43456583530788e-08	0.00234192037470748	0.006528309482577	0
-0.702660446943582	-5.63054817413712e-08	0	0.00706878988255799	0
0.117300017373054	-5.13440431885678e-08	0	0.000625463947781463	0.00936768149882904
0	-4.49672189035358e-08	0	0.000120595375323284	0
0	-3.9675988802631e-08	0	-1.34079141534847e-09	0
0	-3.52393175956161e-08	0	-1.342520615445e-10	0
0	-3.1484291891583e-08	0	-1.34423204944991e-11	0
0	-2.82794518513963e-08	0	-1.34594011081891e-12	0
0	-2.5523437502422e-08	0	-1.34773223044648e-13	0
0	-2.31370994540324e-08	0.00234192037470704	-1.35086934754708e-14	0
-37.622950819672	-2.34776515639005e-08	0	-1.36628765490067e-15	0
0	-3.11418423833794e-09	0.00234192037470704	-1.50549881819839e-16	0
0	-2.91866218376353e-09	0	-2.62461813453907e-17	0
0	-2.73773143725001e-09	0	-1.52029785022534e-17	0
0	-2.57045523375469e-09	0	-4.76658820680124e-18	0
0	-2.41584846494747e-09	0	-1.14996924878693e-17	0
0	-2.25647668582738e-09	0	5.3510196729333e-18	0
0	-2.27250695125354e-09	0	-3.71746681372074e-17	0
0	-2.13958931383998e-09	0	-1.89676642405005e-18	0
0	-2.01664744968564e-09	0	-8.49757655601137e-18	0
0	-1.90283504782702e-09	0	-9.3177967742314e-18	0
0	-1.79737186935356e-09	0	-8.71070393058779e-18	0
0	-1.69954302425823e-09	0	-9.31421220431261e-18	0
0	-1.60869623503333e-09	0	-1.35086067339057e-17	0
0	-1.52423800534388e-09	0	-1.20215800851114e-17	0
0	-1.44562927628005e-09	0	-1.38539024237593e-17	0
0	-1.37238093452115e-09	0	-1.013249260914e-17	0
0	-1.30404939468608e-09	0	-1.17883501691913e-17	0
0	-1.24023238548673e-09	0	-1.61036072736739e-18	0
0	-1.18056500964241e-09	0	-2.59110164960519e-17	0
0	-1.12088749892013e-09	0	3.55384545194373e-18	0
0	-1.12456259589004e-09	0	-1.62375121114879e-17	0
0	-1.07195570490579e-09	0	-5.22763311496611e-18	0
0	-1.02263068247287e-09	0	-1.05193196045986e-17	0
0	-9.7633431889307e-10	0	-8.1439711198744e-18	0
0	-9.32836203654209e-10	0	-1.22882506676195e-17	0
0	-8.91926450394525e-10	0	-1.31894199051846e-17	0
0	-8.53413658629689e-10	0	-1.27474704847341e-17	0
0	-8.17123089325153e-10	0	-1.12323013644271e-17	0
0	-7.82895032453595e-10	0	-1.05698077579426e-17	0
0	-7.50583346710121e-10	0	-9.61150077711381e-18	0
0	-7.20054153041866e-10	0	-1.07400254680874e-17	0
0	-6.91184665064907e-10	0	-1.09243736977282e-17	0
0	-6.63862141813049e-10	0	-8.55685079082662e-18	0
0	-6.37982949157562e-10	0	-1.27482069421566e-17	0
0	-6.13451718039387e-10	0	-1.1966140010824e-17	0
0	-5.9018058884121e-10	0	-8.27851515804924e-18	0
0	-5.68088532500719e-10	0	-1.03382112474546e-17	0
0	-5.47100739915047e-10	0	-1.2454768172439e-17	0
0	-5.27148072284147e-10	0	-3.02778604738348e-18	0
0	-5.08166565677838e-10	-0.00234192037470704	-2.97977030809104e-17	0
3.72833723653396	-4.67463287256466e-10	0	3.9211234101765e-18	0
0	-2.66019617715019e-09	-0.00234192037470704	-1.15264676295261e-17	0
0	-2.56168638673059e-09	0	-1.8181924190564e-17	0
0	-2.46786260313581e-09	0	7.95766900803778e-18	0
0	-2.46786260313581e-09	0	-9.57612168694607e-18	0
